datum;nee
2020-12-11;1.48856400
2020-12-14;1.49015500
2020-12-15;1.49605600
2020-12-16;1.51871900
2020-12-17;1.52064600
2020-12-18;1.51358800
2020-12-21;1.47490800
2020-12-22;1.50200000
2020-12-23;1.51809000
2020-12-28;1.54755600
2020-12-29;1.55334800
2020-12-30;1.54212600
2020-12-31;1.53285900
2021-01-04;1.54377900
2021-01-05;1.54505300
2021-01-06;1.54760300
2021-01-07;1.58664200
2021-01-08;1.61074500
2021-01-11;1.60901400
2021-01-12;1.60482000
2021-01-13;1.59582300
2021-01-14;1.59959400
2021-01-15;1.57388700
2021-01-18;1.59058900
2021-01-19;1.57765700
2021-01-20;1.57010900
2021-01-21;1.55708100
2021-01-22;1.54374300
2021-01-25;1.53744600
2021-01-26;1.55403700
2021-01-27;1.53526100
2021-01-28;1.55471400
2021-01-29;1.52995600
2021-02-01;1.54258100
2021-02-02;1.54656200
2021-02-03;1.54658800
2021-02-04;1.54450600
2021-02-05;1.56331500
2021-02-08;1.57294600
2021-02-09;1.57035800
2021-02-10;1.55586100
2021-02-11;1.55616000
2021-02-12;1.55767400
2021-02-15;1.58554200
2021-02-16;1.60244000
2021-02-17;1.58731300
2021-02-18;1.57856200
2021-02-19;1.58272200
2021-02-22;1.56722600
2021-02-23;1.55415500
2021-02-24;1.56333400
2021-02-25;1.58087000
2021-02-26;1.55851400
2021-03-01;1.59378200
2021-03-02;1.59641000
2021-03-03;1.58509900
2021-03-04;1.58332300
2021-03-05;1.59101700
2021-03-08;1.60928900
2021-03-09;1.61709200
2021-03-10;1.62704200
2021-03-11;1.62481500
2021-03-12;1.62985000
2021-03-16;1.63040400
2021-03-17;1.61574400
2021-03-18;1.63218100
2021-03-19;1.61467500
2021-03-22;1.61182200
2021-03-23;1.60894900
2021-03-24;1.59943600
2021-03-25;1.58135700
2021-03-26;1.59604800
2021-03-29;1.60675300
2021-03-30;1.61050100
2021-03-31;1.59881900
2021-04-01;1.60736300
2021-04-06;1.62429500
2021-04-07;1.61986300
2021-04-08;1.61174100
2021-04-09;1.60766900
2021-04-12;1.60089700
2021-04-13;1.59878000
2021-04-14;1.60976300
2021-04-15;1.61510800
2021-04-16;1.62280400
2021-04-19;1.61532200
2021-04-20;1.60789800
2021-04-21;1.60535300
2021-04-22;1.61591000
2021-04-23;1.61578600
2021-04-26;1.63007800
2021-04-27;1.62883700
2021-04-28;1.63504900
2021-04-29;1.64279000
2021-04-30;1.62891800
2021-05-03;1.63485100
2021-05-04;1.63019300
2021-05-05;1.64489500
2021-05-06;1.63940200
2021-05-07;1.66136700
2021-05-10;1.67503200
2021-05-11;1.66781800
2021-05-12;1.66735600
2021-05-13;1.66906200
2021-05-14;1.68104900
2021-05-17;1.69024100
2021-05-18;1.69475400
2021-05-19;1.67982300
2021-05-20;1.69292300
2021-05-21;1.70283400
2021-05-25;1.69985700
2021-05-26;1.70734900
2021-05-27;1.71333000
2021-05-28;1.72925400
2021-05-31;1.72950900
2021-06-01;1.73553800
2021-06-02;1.74432800
2021-06-03;1.74979600
2021-06-04;1.75845000
2021-06-07;1.74905500
2021-06-08;1.75277700
2021-06-09;1.74984700
2021-06-10;1.75673100
2021-06-11;1.76094200
2021-06-14;1.78110900
2021-06-15;1.77861700
2021-06-16;1.76510900
2021-06-17;1.77087700
2021-06-18;1.76282100
2021-06-21;1.76531100
2021-06-22;1.75479100
2021-06-23;1.75185900
2021-06-24;1.76592600
2021-06-25;1.77562800
2021-06-28;1.77125800
2021-06-29;1.75907600
2021-06-30;1.73446400
2021-07-01;1.75168300
2021-07-02;1.74922100
2021-07-05;1.75413400
2021-07-06;1.74796800
2021-07-07;1.76540400
2021-07-08;1.75121900
2021-07-09;1.75790900
2021-07-12;1.75653800
2021-07-13;1.75942600
2021-07-14;1.76618300
2021-07-15;1.78468400
2021-07-16;1.78660300
2021-07-19;1.75312300
2021-07-20;1.75801000
2021-07-21;1.77278200
2021-07-22;1.76982500
2021-07-23;1.77022300
2021-07-26;1.78164400
2021-07-27;1.77438500
2021-07-28;1.77515500
2021-07-29;1.79158900
2021-07-30;1.78912100
2021-08-02;1.79579700
2021-08-03;1.79228100
2021-08-04;1.80544600
2021-08-05;1.80108900
2021-08-06;1.80529200
2021-08-09;1.81034600
2021-08-10;1.80669700
2021-08-11;1.82765300
2021-08-12;1.82297200
2021-08-13;1.82922200
2021-08-16;1.81794800
2021-08-17;1.83478300
2021-08-18;1.83497600
2021-08-19;1.80665300
2021-08-23;1.81368200
2021-08-24;1.81710500
2021-08-25;1.81825800
2021-08-26;1.81101400
2021-08-27;1.82743600
2021-08-30;1.83053600
2021-08-31;1.83927800
2021-09-01;1.85189200
2021-09-02;1.85461300
2021-09-03;1.85897200
2021-09-06;1.86846800
2021-09-07;1.86205600
2021-09-08;1.86001500
2021-09-09;1.86185600
2021-09-10;1.85559200
2021-09-13;1.86656600
2021-09-14;1.86295700
2021-09-15;1.85595600
2021-09-16;1.85536200
2021-09-17;1.85869000
2021-09-20;1.81797300
2021-09-21;1.81784500
2021-09-22;1.84731400
2021-09-23;1.86441200
2021-09-24;1.85551900
2021-09-27;1.87161100
2021-09-28;1.85837900
2021-09-29;1.86821100
2021-09-30;1.88401800
2021-10-01;1.90180400
2021-10-04;1.89553100
2021-10-05;1.91591800
2021-10-06;1.92116000
2021-10-07;1.93867200
2021-10-08;1.95168800
2021-10-11;1.98133000
2021-10-12;1.97626000
2021-10-13;1.96387500
2021-10-14;1.96787900
2021-10-15;1.95928000
2021-10-18;1.96351900
2021-10-19;1.95235500
2021-10-20;1.96301700
2021-10-21;1.94594100
2021-10-22;1.94498200
2021-10-25;1.95114300
2021-10-26;1.95645200
2021-10-27;1.94606900
2021-10-28;1.91715500
2021-10-29;1.91599500
2021-11-02;1.92592500
2021-11-03;1.92979400
2021-11-04;1.96013700
2021-11-05;1.96823800
2021-11-08;1.96969900
2021-11-09;1.96524900
2021-11-10;1.94920200
2021-11-11;1.96075100
2021-11-12;1.94831900
2021-11-15;1.95072800
2021-11-16;1.94624200
2021-11-17;1.93322700
2021-11-18;1.91140600
2021-11-19;1.88730000
2021-11-22;1.89214500
2021-11-23;1.90798800
2021-11-24;1.90225300
2021-11-25;1.90000600
2021-11-26;1.83908200
2021-11-29;1.85551000
2021-11-30;1.85940600
2021-12-01;1.86868600
2021-12-02;1.86210400
2021-12-03;1.86449800
2021-12-06;1.86996400
2021-12-07;1.90331700
2021-12-08;1.91169600
2021-12-09;1.89984300
2021-12-10;1.89357700
2021-12-13;1.88630300
2021-12-14;1.87944900
2021-12-15;1.86573400
2021-12-16;1.89656200
2021-12-17;1.88506800
2021-12-20;1.87186100
2021-12-21;1.88998700
2021-12-22;1.89599900
2021-12-23;1.91212200
2021-12-27;1.92508400
2021-12-28;1.93299900
2021-12-29;1.94267100
2021-12-30;1.94428200
2021-12-31;1.94308700
2022-01-03;1.95502500
2022-01-04;1.96678100
2022-01-05;1.95811000
2022-01-06;1.95427200
2022-01-07;1.95212700
2022-01-10;1.94611900
2022-01-11;1.97716100
2022-01-12;2.01307000
2022-01-13;2.00893200
2022-01-14;1.99851300
2022-01-17;2.00148900
2022-01-18;1.98160700
2022-01-19;1.97917600
2022-01-20;1.97964000
2022-01-21;1.95086700
2022-01-24;1.90043600
2022-01-25;1.91610500
2022-01-26;1.93621600
2022-01-27;1.95080300
2022-01-28;1.92539400
2022-01-31;1.94366000
2022-02-01;1.95013800
2022-02-02;1.96726100
2022-02-03;1.95827300
2022-02-04;1.93505900
2022-02-07;1.93306200
2022-02-08;1.96295700
2022-02-09;1.98312900
2022-02-10;1.98565400
2022-02-11;1.96446800
2022-02-14;1.93121500
2022-02-15;1.95709700
2022-02-16;1.95846100
2022-02-17;1.93958300
2022-02-18;1.91701300
2022-02-21;1.86651300
2022-02-22;1.86885900
2022-02-23;1.85168500
2022-02-24;1.70925800
2022-02-25;1.81868400
2022-02-28;1.77282600
2022-03-01;1.70730200
2022-03-02;1.72685800
2022-03-03;1.74413600
2022-03-04;1.67853900
2022-03-07;1.65864500
2022-03-08;1.66939600
2022-03-09;1.73290200
2022-03-10;1.71562500
2022-03-11;1.75636200
2022-03-16;1.79982100
2022-03-17;1.82404900
2022-03-18;1.82325600
2022-03-21;1.83203100
2022-03-22;1.84795300
2022-03-23;1.83320700
2022-03-24;1.83099000
2022-03-25;1.82561000
2022-03-28;1.83996000
2022-03-29;1.88608300
2022-03-30;1.87183600
2022-03-31;1.85534700
2022-04-01;1.87224700
2022-04-04;1.87663200
2022-04-05;1.85426200
2022-04-06;1.83556200
2022-04-07;1.83141400
2022-04-08;1.83897400
2022-04-11;1.85787300
2022-04-12;1.83669500
2022-04-13;1.85229300
2022-04-14;1.84808700
2022-04-19;1.82905500
2022-04-20;1.81486000
2022-04-21;1.82192300
2022-04-22;1.79857400
2022-04-25;1.76861900
2022-04-26;1.75995300
2022-04-27;1.76671400
2022-04-28;1.77105500
2022-04-29;1.75396100
2022-05-02;1.73004700
2022-05-03;1.75378900
2022-05-04;1.73459900
2022-05-05;1.70813600
2022-05-06;1.69759800
2022-05-09;1.68428500
2022-05-10;1.65610600
2022-05-11;1.65636800
2022-05-12;1.63918800
2022-05-13;1.69503800
2022-05-16;1.69924200
2022-05-17;1.73926700
2022-05-18;1.75653800
2022-05-19;1.74605800
2022-05-20;1.74810300
2022-05-23;1.78013200
2022-05-24;1.76515900
2022-05-25;1.77046900
2022-05-26;1.77345500
2022-05-27;1.76068900
2022-05-30;1.78974200
2022-05-31;1.79153500
2022-06-01;1.80488000
2022-06-02;1.80835300
2022-06-03;1.80442800
2022-06-07;1.79357800
2022-06-08;1.78211400
2022-06-09;1.78126800
2022-06-10;1.75227600
2022-06-13;1.71692800
2022-06-14;1.71324700
2022-06-15;1.73043500
2022-06-16;1.70710400
2022-06-17;1.70779400
2022-06-20;1.73282000
2022-06-21;1.75022100
2022-06-22;1.71532600
2022-06-23;1.69298100
2022-06-24;1.71670600
2022-06-27;1.72110800
2022-06-28;1.73893900
2022-06-29;1.71256800
2022-06-30;1.67581200
2022-07-01;1.66842200
2022-07-04;1.66384300
2022-07-05;1.65002900
2022-07-06;1.67038300
2022-07-07;1.68787800
2022-07-08;1.70024800
2022-07-11;1.69862100
2022-07-12;1.67763000
2022-07-13;1.67312200
2022-07-14;1.65406700
2022-07-15;1.65451200
2022-07-18;1.69244800
2022-07-19;1.69038700
2022-07-20;1.69389400
2022-07-21;1.71360000
2022-07-22;1.70805700
2022-07-25;1.70237700
2022-07-26;1.70050300
2022-07-27;1.71984800
2022-07-28;1.72475400
2022-07-29;1.74515000
2022-08-01;1.73840900
2022-08-02;1.71503600
2022-08-03;1.72105400
2022-08-04;1.72330700
2022-08-05;1.71162000
2022-08-08;1.72772000
2022-08-09;1.72974900
2022-08-10;1.75895800
2022-08-11;1.77051600
2022-08-12;1.76093600
2022-08-15;1.76360100
2022-08-16;1.78579900
2022-08-17;1.74889300
2022-08-18;1.75675200
2022-08-19;1.74462300
2022-08-22;1.71219200
2022-08-23;1.73252300
2022-08-24;1.71542000
2022-08-25;1.71267800
2022-08-26;1.70388300
2022-08-29;1.68398400
2022-08-30;1.65772000
2022-08-31;1.66088400
2022-09-01;1.60978000
2022-09-02;1.62913900
2022-09-05;1.62511800
2022-09-06;1.61069000
2022-09-07;1.61767800
2022-09-08;1.61649600
2022-09-09;1.64184400
2022-09-12;1.66669000
2022-09-13;1.66343100
2022-09-14;1.67511200
2022-09-15;1.69381200
2022-09-16;1.66387000
2022-09-19;1.65490800
2022-09-20;1.62380700
2022-09-21;1.62362800
2022-09-22;1.63182800
2022-09-23;1.58156300
2022-09-26;1.55642400
2022-09-27;1.56909600
2022-09-28;1.55844800
2022-09-29;1.53641900
2022-09-30;1.54403300
2022-10-03;1.57091100
2022-10-04;1.61569200
2022-10-05;1.60577800
2022-10-06;1.60627300
2022-10-07;1.59438800
2022-10-10;1.58156200
2022-10-11;1.56997300
2022-10-12;1.58132300
2022-10-13;1.58484000
2022-10-14;1.57499800
2022-10-17;1.57535700
2022-10-18;1.59174900
2022-10-19;1.56852500
2022-10-20;1.59284900
2022-10-21;1.59250000
2022-10-24;1.59442000
2022-10-25;1.60510600
2022-10-26;1.62144300
2022-10-27;1.64012100
2022-10-28;1.64823800
2022-11-02;1.66690800
2022-11-03;1.66696700
2022-11-04;1.69375000
2022-11-07;1.71807600
2022-11-08;1.73524200
2022-11-09;1.74518000
2022-11-10;1.74505000
2022-11-11;1.77619200
2022-11-14;1.81016600
2022-11-15;1.81797600
2022-11-16;1.80399000
2022-11-17;1.80599400
2022-11-18;1.80279300
2022-11-21;1.79396700
2022-11-22;1.80717800
2022-11-23;1.80702800
2022-11-24;1.85441500
2022-11-25;1.85131200
2022-11-28;1.81695700
2022-11-29;1.82692000
2022-11-30;1.82753300
2022-12-01;1.85470900
2022-12-02;1.82635700
2022-12-05;1.83367000
2022-12-06;1.84288500
2022-12-07;1.82134300
2022-12-08;1.82164400
2022-12-09;1.83084100
2022-12-12;1.84661800
2022-12-13;1.83832200
2022-12-14;1.83696900
2022-12-15;1.81448600
2022-12-16;1.80847500
2022-12-19;1.81119700
2022-12-20;1.82587300
2022-12-21;1.84583200
2022-12-22;1.84301200
2022-12-23;1.83339900
2022-12-27;1.82652700
2022-12-28;1.81612300
2022-12-29;1.82404800
2022-12-30;1.81023600
2022-12-31;1.81021700
2023-01-02;1.81291900
2023-01-03;1.85656400
2023-01-04;1.86353300
2023-01-05;1.85774700
2023-01-06;1.86439600
2023-01-09;1.90167800
2023-01-10;1.91076700
2023-01-11;1.92043600
2023-01-12;1.93685700
2023-01-13;1.92040200
2023-01-16;1.93403000
2023-01-17;1.91995600
2023-01-18;1.91916100
2023-01-19;1.90464600
2023-01-20;1.90897800
2023-01-23;1.93512400
2023-01-24;1.92234000
2023-01-25;1.90000800
2023-01-26;1.91450400
2023-01-27;1.91803600
2023-01-30;1.91031400
2023-01-31;1.90509000
2023-02-01;1.90473600
2023-02-02;1.91644600
2023-02-03;1.91918400
2023-02-06;1.89580600
2023-02-07;1.91556800
2023-02-08;1.92873000
2023-02-09;1.92468200
2023-02-10;1.91093300
2023-02-13;1.91852600
2023-02-14;1.90301100
2023-02-15;1.89662100
2023-02-16;1.90187600
2023-02-17;1.90187600
2023-02-20;1.88759500
2023-02-21;1.88562000
2023-02-22;1.86187000
2023-02-23;1.87377200
2023-02-24;1.87574300
2023-02-27;1.87355500
2023-02-28;1.90437800
2023-03-01;1.89133900
2023-03-02;1.86962800
2023-03-03;1.89738900
2023-03-06;1.90500500
2023-03-07;1.87787200
2023-03-08;1.88505400
2023-03-09;1.86242300
2023-03-10;1.85217500
2023-03-13;1.83327400
2023-03-14;1.83236300
2023-03-16;1.79514100
2023-03-17;1.77908000
2023-03-20;1.78486100
2023-03-21;1.81122100
2023-03-22;1.79573200
2023-03-23;1.78681300
2023-03-24;1.73659100
2023-03-27;1.75096900
2023-03-28;1.75081800
2023-03-29;1.75423300
2023-03-30;1.78938800
2023-03-31;1.79688500
2023-04-03;1.81503600
2023-04-04;1.80900800
2023-04-05;1.80954300
2023-04-06;1.82052000
2023-04-11;1.84462400
2023-04-12;1.84532600
2023-04-13;1.85396600
2023-04-14;1.86584800
2023-04-17;1.86885700
2023-04-18;1.88266200
2023-04-19;1.89730100
2023-04-20;1.90507200
2023-04-21;1.90610400
2023-04-24;1.90410700
2023-04-25;1.89023800
2023-04-26;1.88485700
2023-04-27;1.90572500
2023-04-28;1.89156400
2023-05-02;1.88576600
2023-05-03;1.90856900
2023-05-04;1.88993600
2023-05-05;1.91014100
2023-05-08;1.92745700
2023-05-09;1.91725000
2023-05-10;1.91962400
2023-05-11;1.91487600
2023-05-12;1.91517100
2023-05-15;1.90803500
2023-05-16;1.91630900
2023-05-17;1.91183600
2023-05-18;1.91489800
2023-05-19;1.94725000
2023-05-22;1.95937800
2023-05-23;1.96370300
2023-05-24;1.93747200
2023-05-25;1.93161800
2023-05-26;1.94585000
2023-05-30;1.91850100
2023-05-31;1.88800900
2023-06-01;1.90380200
2023-06-02;1.95301800
2023-06-05;1.94828100
2023-06-06;1.96314100
2023-06-07;1.96515900
2023-06-08;1.97487400
2023-06-09;1.97800100
2023-06-12;1.97766100
2023-06-13;1.97093300
2023-06-14;1.99235400
2023-06-15;2.00954300
2023-06-16;2.02067100
2023-06-19;2.01135900
2023-06-20;2.00593600
2023-06-21;2.00332500
2023-06-22;1.99310800
2023-06-23;1.97936600
2023-06-26;1.98016100
2023-06-27;1.96635300
2023-06-28;1.97369800
2023-06-29;1.99114100
2023-06-30;1.99414400
2023-07-03;2.02037600
2023-07-04;2.02234900
2023-07-05;2.02180800
2023-07-06;2.01900100
2023-07-07;2.05305900
2023-07-10;2.04605100
2023-07-11;2.04817600
2023-07-12;2.06750500
2023-07-13;2.07615900
2023-07-14;2.07186500
2023-07-17;2.07117100
2023-07-18;2.09568300
2023-07-19;2.10325000
2023-07-20;2.13064400
2023-07-21;2.13702000
2023-07-24;2.13701800
2023-07-25;2.14819800
2023-07-26;2.15685900
2023-07-27;2.16129300
2023-07-28;2.18095500
2023-07-31;2.19495600
2023-08-01;2.21876300
2023-08-02;2.18991400
2023-08-03;2.19946900
2023-08-04;2.20256200
2023-08-07;2.20706300
2023-08-08;2.18256400
2023-08-09;2.17543700
2023-08-10;2.18588200
2023-08-11;2.16864000
2023-08-14;2.15523000
2023-08-15;2.16555800
2023-08-16;2.14079600
2023-08-17;2.13180900
2023-08-18;2.11573800
2023-08-21;2.12197100
2023-08-22;2.12924900
2023-08-23;2.13202600
2023-08-24;2.13667500
2023-08-25;2.12641000
2023-08-28;2.14739900
2023-08-29;2.15219000
2023-08-30;2.14745000
2023-08-31;2.13118300
2023-09-01;2.15039800
2023-09-04;2.13147300
2023-09-05;2.12886600
2023-09-06;2.12531900
2023-09-07;2.10753300
2023-09-08;2.09354700
2023-09-11;2.09121600
2023-09-12;2.10042900
2023-09-13;2.10249500
2023-09-14;2.12367700
2023-09-15;2.13003000
2023-09-18;2.10954800
2023-09-19;2.10695100
2023-09-20;2.11494200
2023-09-21;2.10167400
2023-09-25;2.11634100
2023-09-26;2.11658100
2023-09-27;2.11339900
2023-09-28;2.11996800
2023-09-29;2.13364100
2023-10-02;2.10052800
2023-10-03;2.09163500
2023-10-04;2.09030300
2023-10-05;2.07880900
2023-10-06;2.07564200
2023-10-09;2.08826700
2023-10-10;2.13265700
2023-10-11;2.15067700
2023-10-12;2.14270000
2023-10-13;2.14619100
2023-10-16;2.21013700
2023-10-17;2.23001600
2023-10-18;2.20701400
2023-10-19;2.18021700
2023-10-20;2.16069500
2023-10-24;2.16819600
2023-10-25;2.20365600
2023-10-26;2.20323900
2023-10-27;2.19572100
2023-10-30;2.20969200
2023-10-31;2.21810800
2023-11-02;2.22569200
2023-11-03;2.23139900
2023-11-06;2.23899600
2023-11-07;2.22182700
2023-11-08;2.20809800
2023-11-09;2.22055500
2023-11-10;2.20180800
2023-11-13;2.20131100
2023-11-14;2.25529400
2023-11-15;2.25973200
2023-11-16;2.25319500
2023-11-17;2.26498800
2023-11-20;2.29727000
2023-11-21;2.30052800
2023-11-22;2.30028400
2023-11-23;2.29003400
2023-11-24;2.29203900
2023-11-27;2.28248600
2023-11-28;2.30856300
2023-11-29;2.29963300
2023-11-30;2.30589000
2023-12-01;2.33844200
2023-12-04;2.34099300
2023-12-05;2.34731100
2023-12-06;2.35972900
2023-12-07;2.35098000
2023-12-08;2.37291300
2023-12-11;2.36521500
2023-12-12;2.36494900
2023-12-13;2.35775300
2023-12-14;2.37745500
2023-12-15;2.38682900
2023-12-18;2.41036000
2023-12-19;2.41855200
2023-12-20;2.42708000
2023-12-21;2.41144700
2023-12-22;2.40971000
2023-12-27;2.42247600
2023-12-28;2.41571700
2023-12-29;2.41742000
2023-12-31;2.41728300
2024-01-02;2.40600000
2024-01-03;2.38425900
2024-01-04;2.38870600
2024-01-05;2.38587400
2024-01-08;2.38977900
2024-01-09;2.40916600
2024-01-10;2.41200800
2024-01-11;2.40788700
2024-01-12;2.41512100
2024-01-15;2.40495600
2024-01-16;2.39252600
2024-01-17;2.36591500
2024-01-18;2.38392600
2024-01-19;2.41378300
2024-01-22;2.41595500
2024-01-23;2.40515000
2024-01-24;2.42523400
2024-01-25;2.42421100
2024-01-26;2.43126200
2024-01-29;2.44059900
2024-01-30;2.45397200
2024-01-31;2.46389400
2024-02-01;2.49420800
2024-02-02;2.50817100
2024-02-05;2.50397200
2024-02-06;2.51755400
2024-02-07;2.51145000
2024-02-08;2.50153200
2024-02-09;2.50732700
2024-02-12;2.51355500
2024-02-13;2.49616600
2024-02-14;2.51834300
2024-02-15;2.52199100
2024-02-16;2.53730700
2024-02-19;2.54208600
2024-02-20;2.55480200
2024-02-21;2.55220700
2024-02-22;2.56296200
2024-02-23;2.57574500
2024-02-26;2.57385500
2024-02-27;2.56280800
2024-02-28;2.55514800
2024-02-29;2.55209400
2024-03-01;2.56619100
2024-03-04;2.56230800
2024-03-05;2.55837400
2024-03-06;2.56145600
2024-03-07;2.55614100
2024-03-08;2.56079100
2024-03-11;2.56574500
2024-03-12;2.59867800
2024-03-13;2.59973700
2024-03-14;2.58731900
2024-03-18;2.55872300
2024-03-19;2.56659000
2024-03-20;2.56979700
2024-03-21;2.59238500
2024-03-22;2.58768400
2024-03-25;2.57423500
2024-03-26;2.58901100
2024-03-27;2.59337600
2024-03-28;2.62119000
2024-04-02;2.62827700
2024-04-03;2.62972300
2024-04-04;2.62943500
2024-04-05;2.62768700
2024-04-08;2.64968800
2024-04-09;2.63196700
2024-04-10;2.66415600
2024-04-11;2.64065400
2024-04-12;2.63199500
2024-04-15;2.63646400
2024-04-16;2.59810600
2024-04-17;2.61226200
2024-04-18;2.62802100
2024-04-19;2.63628900
2024-04-22;2.66727600
2024-04-23;2.67808500
2024-04-24;2.67014300
2024-04-25;2.65283500
2024-04-26;2.67203300
2024-04-29;2.68674400
2024-04-30;2.66776800
2024-05-02;2.66834100
2024-05-03;2.66535800
2024-05-06;2.70669500
2024-05-07;2.71930600
2024-05-08;2.72521200
2024-05-09;2.73971200
2024-05-10;2.72821100
2024-05-13;2.73368200
2024-05-14;2.74073800
2024-05-15;2.75643900
2024-05-16;2.76929700
2024-05-17;2.78700900
2024-05-21;2.77592100
2024-05-22;2.77059300
2024-05-23;2.76819300
2024-05-24;2.76671900
2024-05-27;2.76356000
2024-05-28;2.75588600
2024-05-29;2.73028100
2024-05-30;2.73671200
2024-05-31;2.75863000
2024-06-03;2.77090300
2024-06-04;2.73882100
2024-06-05;2.75402300
2024-06-06;2.78417300
2024-06-07;2.76749300
2024-06-10;2.78157100
2024-06-11;2.76131300
2024-06-12;2.78653500
2024-06-13;2.76544300
2024-06-14;2.75455000
2024-06-17;2.77402500
2024-06-18;2.78242400
2024-06-19;2.79102800
2024-06-20;2.80871100
2024-06-21;2.80072300
2024-06-24;2.81195600
2024-06-25;2.82093200
2024-06-26;2.83160400
2024-06-27;2.83243900
2024-06-28;2.83965200
2024-07-01;2.83560400
2024-07-02;2.82863600
2024-07-03;2.83990800
2024-07-04;2.85398200
2024-07-05;2.83360700
2024-07-08;2.84168500
2024-07-09;2.85017500
2024-07-10;2.82989700
2024-07-11;2.85311200
2024-07-12;2.86419400
2024-07-15;2.86771400
2024-07-16;2.83368300
2024-07-17;2.80932200
2024-07-18;2.83059600
2024-07-19;2.83054900
2024-07-22;2.83251900
2024-07-23;2.82527100
2024-07-24;2.81821000
2024-07-25;2.80452500
2024-07-26;2.79834700
2024-07-29;2.80669600
2024-07-30;2.81434200
2024-07-31;2.84845400
2024-08-01;2.81620300
2024-08-02;2.77518300
2024-08-05;2.68649300
2024-08-06;2.68471800
2024-08-07;2.72465000
2024-08-08;2.72442600
2024-08-09;2.71750500
2024-08-12;2.75199900
2024-08-13;2.74307100
2024-08-14;2.75882200
2024-08-15;2.76850600
2024-08-16;2.80720100
2024-08-21;2.80389900
2024-08-22;2.80344000
2024-08-23;2.81165000
2024-08-26;2.82004400
2024-08-27;2.81433500
2024-08-28;2.79245500
2024-08-29;2.80166100
2024-08-30;2.80733900
2024-09-02;2.83377800
2024-09-03;2.81301700
2024-09-04;2.80308700
2024-09-05;2.78441000
2024-09-06;2.75331500
2024-09-09;2.76880200
2024-09-10;2.76765400
2024-09-11;2.74157600
2024-09-12;2.76017000
2024-09-13;2.77935200
2024-09-16;2.75845300
2024-09-17;2.77741900
2024-09-18;2.77342200
2024-09-19;2.78813400
2024-09-20;2.76841200
2024-09-23;2.77810000
2024-09-24;2.81802100
2024-09-25;2.83552200
2024-09-26;2.84873100
2024-09-27;2.86580100
2024-09-30;2.83410400
2024-10-01;2.82089300
2024-10-02;2.81124300
2024-10-03;2.79715600
2024-10-04;2.81637100
2024-10-07;2.82502100
2024-10-08;2.80672200
2024-10-09;2.81946800
2024-10-10;2.82264900
2024-10-11;2.84941200
2024-10-14;2.84207400
2024-10-15;2.83399000
2024-10-16;2.84784200
2024-10-17;2.82143800
2024-10-18;2.82770900
2024-10-21;2.81881500
2024-10-22;2.80240300
2024-10-24;2.79781200
2024-10-25;2.81607700
2024-10-28;2.81351900
2024-10-29;2.83046000
2024-10-30;2.81221500
2024-10-31;2.82666300
2024-11-04;2.84298800
2024-11-05;2.85195100
2024-11-06;2.87596700
2024-11-07;2.90824000
2024-11-08;2.91078400
2024-11-11;2.93000000
2024-11-12;2.91109600
2024-11-13;2.90057000
2024-11-14;2.90309100
2024-11-15;2.86464900
2024-11-18;2.88838400
2024-11-19;2.82322800
2024-11-20;2.85024100
2024-11-21;2.88725100
2024-11-22;2.89316700
2024-11-25;2.89765200
2024-11-26;2.90173300
2024-11-27;2.88362500
2024-11-28;2.89456900
2024-11-29;2.88158900
2024-12-02;2.93194800
2024-12-03;2.92398400
2024-12-04;2.95059800
2024-12-05;2.97455900
2024-12-06;2.98660500
2024-12-09;2.99549100
2024-12-10;3.00539300
2024-12-11;3.00270800
2024-12-12;2.98826600
2024-12-13;2.99603400
2024-12-16;2.97690200
2024-12-17;2.94087300
2024-12-18;2.94636800
2024-12-19;2.96671000
2024-12-20;2.95832800
2024-12-23;2.96795500
2024-12-30;2.94257700
2024-12-31;2.93860000
2025-01-02;2.96636000
2025-01-03;3.00016000
2025-01-06;3.00114400
2025-01-07;3.03216600
2025-01-08;3.02546400
2025-01-09;3.03142000
2025-01-10;3.04051800
2025-01-13;3.03220400
2025-01-14;3.03707900
2025-01-15;3.07046500
2025-01-16;3.06659300
2025-01-17;3.09710100
2025-01-20;3.11494800
2025-01-21;3.11808800
2025-01-22;3.13689500
2025-01-23;3.13740700
2025-01-24;3.14849300
2025-01-27;3.13775700
2025-01-28;3.15015700
2025-01-29;3.15087200
2025-01-30;3.16943300
2025-01-31;3.15889700
2025-02-03;3.11663200
2025-02-04;3.13480700
2025-02-05;3.11803000
2025-02-06;3.20242400
2025-02-07;3.18877500
2025-02-10;3.21383000
2025-02-11;3.22491600
2025-02-12;3.23967000
2025-02-13;3.27081500
2025-02-14;3.26609800
2025-02-17;3.28400100
2025-02-18;3.33967100
2025-02-19;3.30280900
2025-02-20;3.28766400
2025-02-21;3.29421200
2025-02-24;3.24488500
2025-02-25;3.25509100
2025-02-26;3.29373400
2025-02-27;3.28446000
2025-02-28;3.24848600
2025-03-03;3.26784500
2025-03-04;3.16977700
2025-03-05;3.24774600
2025-03-06;3.29797800
2025-03-07;3.29053900
2025-03-10;3.24131600
2025-03-11;3.23168200
2025-03-12;3.27438100
2025-03-13;3.29813600
2025-03-14;3.37119100
2025-03-17;3.38642500
2025-03-18;3.39061700
2025-03-19;3.38655100
2025-03-20;3.37195400
2025-03-21;3.35220900
2025-03-24;3.39826200
